ts,battery_v,solar_i,temp,cpu,comm,flags,qx,qy,qz,qw,extra0,extra1,extra2,extra3,extra4,extra5,extra6,extra7,iso_flag,iso_score,lr_batt_flag,rule_flag,combined_flag
1765013972,3.732438802719116,0.20145608484745026,22.59866714477539,20,0,0,1.0,0.0,0.0,0.0,1.797192931175232,-0.36756157875061035,-0.4420469105243683,-0.21683213114738464,-0.5908405184745789,-0.8623801469802856,-1.0437687635421753,-0.21693016588687897,0,-0.1006135436329324,0,0,0
1765014032,3.736112117767334,0.18664821982383728,23.13783836364746,23,0,0,1.0,0.0,0.0,0.0,-0.7465405464172363,1.8283683061599731,-0.7486681938171387,-1.1294196844100952,0.14071297645568848,0.177213653922081,-1.2308435440063477,0.2279157042503357,0,-0.07373550647412397,0,0,0
1765014092,3.7156848907470703,0.20322255790233612,22.183401107788086,21,0,0,1.0,0.0,0.0,0.0,-0.05366217717528343,-0.041311271488666534,-0.0024147110525518656,-0.36549824476242065,0.05883828550577164,0.6100870370864868,0.42068716883659363,-1.0529323816299438,0,-0.12202077140478318,0,0,0
1765014152,3.7363407611846924,0.18564411997795105,22.478160858154297,15,0,0,1.0,0.0,0.0,0.0,0.3816309869289398,-0.6605087518692017,0.45770734548568726,0.95027756690979,-1.22956383228302,1.0837831497192383,-0.3946872055530548,0.6887049674987793,0,-0.08831754650484697,0,0,0
1765014212,3.717817783355713,0.1886843740940094,23.217782974243164,10,0,0,1.0,0.0,0.0,0.0,0.6185116171836853,-0.4648019075393677,0.05181540176272392,0.971743643283844,1.730838656425476,1.1307296752929688,-1.8506975173950195,-0.9338738918304443,0,-0.028398842592280482,0,0,0
1765014272,3.7346279621124268,0.18219414353370667,24.25362205505371,24,0,0,1.0,0.0,0.0,0.0,-1.6910203695297241,1.782659888267517,0.7760809063911438,0.47678834199905396,-0.5933758616447449,-1.2386789321899414,0.7768639326095581,0.4662598967552185,0,-0.04407441422103975,0,0,0
1765014332,3.7289295196533203,0.19874119758605957,23.6883487701416,27,0,0,1.0,0.0,0.0,0.0,0.8110074996948242,-1.5338191986083984,-0.556081235408783,1.2251951694488525,0.3340376615524292,-0.48995816707611084,0.8001118302345276,0.31493502855300903,0,-0.07340651176010354,0,0,0
1765014392,3.725100040435791,0.21404622495174408,24.513103485107422,22,0,0,1.0,0.0,0.0,0.0,1.1479419469833374,-0.5003345012664795,1.7081164121627808,-0.8299226760864258,0.894676148891449,-0.3165694773197174,-2.0733747482299805,0.9309421181678772,0,-0.057868471563618185,0,0,0
1765014452,3.7468655109405518,0.20417991280555725,23.90369987487793,24,0,0,1.0,0.0,0.0,0.0,-1.5972435474395752,-0.1727091521024704,-0.12220722436904907,0.5880497097969055,-0.5772832632064819,-0.5607664585113525,0.4604336619377136,-0.45910951495170593,0,-0.10807845110836123,0,0,0
1765014512,3.7047693729400635,0.22990477085113525,25.027034759521484,18,0,0,1.0,0.0,0.0,0.0,2.3254714012145996,0.3896467387676239,0.6739094853401184,1.079187273979187,1.2789535522460938,1.2118269205093384,0.9280772805213928,0.9663475155830383,0,-0.031212066369942282,0,0,0
1765014572,3.7167065143585205,0.20489920675754547,24.612287521362305,24,0,0,1.0,0.0,0.0,0.0,0.45041248202323914,-0.2870573103427887,1.5836763381958008,0.3282060921192169,-1.0892226696014404,1.3039103746414185,-0.33664608001708984,0.8852642774581909,0,-0.08525179876804106,0,0,0
1765014632,3.7215778827667236,0.22213226556777954,26.161041259765625,12,0,0,1.0,0.0,0.0,0.0,2.488027572631836,-1.0025089979171753,-1.8245642185211182,1.807145595550537,1.4534474611282349,-0.956499457359314,0.5700972676277161,0.010449744760990143,1,0.008995351996477052,0,0,1
1765014692,3.733884334564209,0.2210814207792282,25.853391647338867,21,0,0,1.0,0.0,0.0,0.0,0.8448017835617065,1.1054203510284424,0.09454233944416046,-0.7107587456703186,0.6571322083473206,1.0681759119033813,-0.3861457407474518,0.6820042133331299,0,-0.10082850071446281,0,0,0
1765014752,3.723189115524292,0.25632721185684204,25.64026641845703,22,0,0,1.0,0.0,0.0,0.0,0.5437239408493042,0.859449028968811,-1.0409833192825317,0.7782713174819946,0.45895829796791077,0.6764247417449951,-1.2252919673919678,-0.10389568656682968,0,-0.09804412565435544,0,0,0
1765014812,3.734572649002075,0.24897827208042145,25.871379852294922,20,0,0,1.0,0.0,0.0,0.0,1.5608867406845093,1.4008482694625854,-0.8665128350257874,-0.5106339454650879,-0.44023627042770386,2.0553691387176514,-1.4755237102508545,-1.967941403388977,0,-0.021778949335084896,0,0,0
1765014872,3.7367751598358154,0.2571185827255249,26.082250595092773,19,0,0,1.0,0.0,0.0,0.0,-0.32646042108535767,0.9077737927436829,0.578559935092926,1.9229834079742432,0.2860250473022461,1.790614128112793,0.8506194949150085,-1.208142638206482,0,-0.06830519426807369,0,0,0
1765014932,3.737210750579834,0.2757432162761688,26.98543930053711,21,0,0,1.0,0.0,0.0,0.0,1.2225738763809204,-0.14470288157463074,1.6047611236572266,-0.4015972912311554,-0.8407301306724548,-0.06681516021490097,-1.0406464338302612,-0.09954886883497238,0,-0.08754596347676491,0,0,0
1765014992,3.7419557571411133,0.2528369724750519,27.67623519897461,29,0,0,1.0,0.0,0.0,0.0,0.1571265459060669,-1.1328423023223877,-0.6284538507461548,1.2806340456008911,0.6555802822113037,-2.15938138961792,1.5121372938156128,0.39550429582595825,0,-0.032119243678347065,0,0,0
1765015052,3.7410547733306885,0.28062188625335693,25.646177291870117,18,0,0,1.0,0.0,0.0,0.0,0.7178751230239868,0.10593603551387787,0.8453826904296875,0.5275682806968689,-0.11630425602197647,-0.7481919527053833,-0.25382426381111145,1.1770503520965576,0,-0.09093070050150548,0,0,0
1765015112,3.7510428428649902,0.28207728266716003,27.04014778137207,28,0,0,1.0,0.0,0.0,0.0,0.01672726683318615,-0.04211234673857689,0.43940094113349915,0.6128519773483276,0.5838813185691833,-1.055411696434021,0.11867240071296692,1.6732511520385742,0,-0.06897870353631441,0,0,0
1765015172,3.7570464611053467,0.29025137424468994,28.228967666625977,15,0,0,1.0,0.0,0.0,0.0,-0.75954669713974,-0.4033508598804474,1.4880510568618774,-0.3264109194278717,-1.623360514640808,-0.00387710053473711,-0.5600100159645081,-0.3349992036819458,0,-0.0719757067362295,0,0,0
1765015232,3.7525980472564697,0.29263970255851746,28.111629486083984,21,0,0,1.0,0.0,0.0,0.0,-0.42819616198539734,-0.7213258147239685,-1.6856943368911743,0.8067327737808228,0.04822114109992981,-1.5977898836135864,1.2914408445358276,-2.695620536804199,0,-0.02607169436398732,0,0,0
1765015292,3.758068799972534,0.30598825216293335,28.031091690063477,29,0,0,1.0,0.0,0.0,0.0,-0.39231088757514954,-0.2850169837474823,-0.8796315789222717,-1.7075459957122803,0.05132181942462921,1.5550074577331543,1.659293532371521,-0.3171711564064026,0,-0.04455959025540418,0,0,0
1765015352,3.7649893760681152,0.31599536538124084,27.082290649414062,19,0,0,1.0,0.0,0.0,0.0,1.1466609239578247,-1.8792082071304321,-0.7523645758628845,-0.44012391567230225,-0.2145414799451828,-0.9949429035186768,2.321934700012207,-1.6366243362426758,0,-0.015356670896454205,0,0,0
1765015412,3.759908676147461,0.3257022798061371,27.811565399169922,9,0,0,1.0,0.0,0.0,0.0,-0.45921382308006287,-0.590384840965271,0.7815980911254883,-1.1890225410461426,-1.4032156467437744,1.9016203880310059,-0.07347018271684647,1.0191004276275635,0,-0.017873146402092976,0,0,0
1765015472,3.751436710357666,0.34068605303764343,28.861011505126953,26,0,0,1.0,0.0,0.0,0.0,0.1443926990032196,-0.24548384547233582,1.3545573949813843,-0.24517320096492767,-0.20711466670036316,0.17072080075740814,1.6774979829788208,-1.6441096067428589,0,-0.05406261751560215,0,0,0
1765015532,3.7684154510498047,0.3418208956718445,28.739700317382812,15,0,0,1.0,0.0,0.0,0.0,-1.1348979473114014,0.26606485247612,0.4299561381340027,-1.2315353155136108,-1.1460829973220825,1.065950632095337,-1.5173323154449463,-0.746835470199585,0,-0.03679379482600942,0,0,0
1765015592,3.7588343620300293,0.33235278725624084,29.40443992614746,22,0,0,1.0,0.0,0.0,0.0,-1.1040456295013428,1.6026946306228638,1.2807750701904297,-0.23702633380889893,-0.44547995924949646,2.076002836227417,-0.6324926018714905,0.4698468744754791,0,-0.03654325119724772,0,0,0
1765015652,3.7520854473114014,0.344846248626709,28.45100975036621,15,0,0,1.0,0.0,0.0,0.0,0.27050840854644775,-0.9975361824035645,-0.18818485736846924,0.10009562969207764,1.718855381011963,1.5492678880691528,-0.435116708278656,1.337506890296936,0,-0.046229916136809934,0,0,0
1765015712,3.7550852298736572,0.34448492527008057,29.256244659423828,26,0,0,1.0,0.0,0.0,0.0,-0.30186158418655396,-0.11119144409894943,0.37954214215278625,0.35737305879592896,0.15896056592464447,0.6143003106117249,1.6688493490219116,1.0770577192306519,0,-0.06553039893365109,0,0,0
1765015772,3.767993927001953,0.32780927419662476,29.20966148376465,28,0,0,1.0,0.0,0.0,0.0,1.012826919555664,0.18062321841716766,-0.4608445465564728,1.563181757926941,0.25455716252326965,0.8150479793548584,-0.8651749491691589,0.7868901491165161,0,-0.05005667667697988,0,0,0
1765015832,3.7500696182250977,0.3450300097465515,28.308910369873047,19,0,0,1.0,0.0,0.0,0.0,1.3727669715881348,0.5743270516395569,-0.35236719250679016,-2.7061736583709717,-0.7479898929595947,1.0062625408172607,-0.1752697080373764,-0.731073796749115,0,-0.046520028929598334,0,0,0
1765015892,3.7585270404815674,0.34150612354278564,28.22856903076172,13,0,0,1.0,0.0,0.0,0.0,1.049075722694397,1.0665215253829956,-0.053643375635147095,0.06935874372720718,1.9517978429794312,-1.4056355953216553,0.414958119392395,-0.9802079796791077,0,-0.039264895120118104,0,0,0
1765015952,3.776379346847534,0.3509407341480255,28.965396881103516,23,0,0,1.0,0.0,0.0,0.0,1.1957625150680542,-2.021247386932373,-1.3981581926345825,0.7307509779930115,-0.5858274698257446,0.9077099561691284,-2.4095845222473145,1.234101414680481,1,0.0059553978772936,0,0,1
1765016012,3.7811951637268066,0.33966052532196045,28.841930389404297,25,0,0,1.0,0.0,0.0,0.0,2.446676015853882,-0.09154649823904037,0.4198237657546997,-0.6911106109619141,-0.8780582547187805,-1.165287733078003,-0.18034380674362183,0.48009905219078064,0,-0.03357062654832388,0,0,0
1765016072,3.756014347076416,0.34398239850997925,30.333053588867188,28,0,0,1.0,0.0,0.0,0.0,-0.8867756724357605,0.3318205177783966,0.07584457844495773,0.06852429360151291,1.3864918947219849,-0.6100984811782837,-0.1836438924074173,-1.166285753250122,0,-0.05026017566340302,0,0,0
1765016132,3.7685158252716064,0.3475448787212372,28.575531005859375,22,0,0,1.0,0.0,0.0,0.0,-2.0734047889709473,1.2989587783813477,0.9605144262313843,-0.9690943956375122,0.9950164556503296,1.5813229084014893,0.6111483573913574,0.6754558086395264,0,-0.024404427435879228,0,0,0
1765016192,3.7637083530426025,0.33062320947647095,28.566356658935547,17,0,0,1.0,0.0,0.0,0.0,-0.058456506580114365,-1.131166934967041,0.17980840802192688,1.2332700490951538,1.436086654663086,1.2354272603988647,-0.9790173768997192,1.137101173400879,0,-0.055560523485146396,0,0,0
1765016252,3.7531344890594482,0.3363409638404846,28.556896209716797,15,0,0,1.0,0.0,0.0,0.0,0.194426491856575,0.10974601656198502,-1.383886694908142,-1.197250247001648,1.5764826536178589,-0.9352571964263916,-1.026373028755188,0.015488119795918465,0,-0.05979710530686233,0,0,0
1765016312,3.7651002407073975,0.3297260105609894,28.340068817138672,25,0,0,1.0,0.0,0.0,0.0,1.6340563297271729,-1.7576574087142944,0.3194684386253357,-1.6754933595657349,-1.0270119905471802,0.13753920793533325,-1.5460599660873413,0.8758230209350586,0,-0.014302289058183204,0,0,0
1765016372,3.755946159362793,0.33972272276878357,28.864595413208008,23,0,0,1.0,0.0,0.0,0.0,-0.18585613369941711,-1.5351929664611816,1.2140393257141113,-1.0017049312591553,-1.53062903881073,0.8003305196762085,0.09106720983982086,-1.812503695487976,0,-0.017052731340819194,0,0,0
1765016432,3.775329113006592,0.31555843353271484,28.108768463134766,23,0,0,1.0,0.0,0.0,0.0,-1.3182640075683594,-0.25484079122543335,-0.3251505494117737,-0.6875396370887756,1.549522876739502,1.065331220626831,0.33407267928123474,-0.3309037685394287,0,-0.08707795870374274,0,0,0
1765016492,3.7434821128845215,0.32414984703063965,28.70945930480957,20,0,0,1.0,0.0,0.0,0.0,1.002515196800232,-0.9471892714500427,0.6001374125480652,0.46578946709632874,0.2558664381504059,2.6903750896453857,0.13416749238967896,0.05092393979430199,0,-0.06079513468765818,0,0,0
1765016552,3.7497777938842773,0.31927409768104553,27.829471588134766,18,0,0,1.0,0.0,0.0,0.0,0.9706522226333618,1.376844882965088,-0.48788776993751526,1.0450754165649414,-1.3182373046875,0.9503466486930847,1.9582664966583252,-0.202516570687294,0,-0.04997191653511651,0,0,0
1765016612,3.7441041469573975,0.2840167284011841,26.79985809326172,20,0,0,1.0,0.0,0.0,0.0,-0.9663795232772827,-0.17801611125469208,1.5527876615524292,-1.2992174625396729,2.248649835586548,-0.14815956354141235,0.4378455579280853,-0.3550209403038025,0,-0.0631048365016541,0,0,0
1765016672,3.7501354217529297,0.2838393449783325,26.810829162597656,17,0,0,1.0,0.0,0.0,0.0,0.56392902135849,0.0717068687081337,0.10462833940982819,-0.39381399750709534,-0.7092959880828857,0.10497371107339859,0.09924941509962082,0.49756497144699097,0,-0.11338505799064952,0,0,0
1765016732,3.7466073036193848,0.3036019206047058,26.59467124938965,21,0,0,1.0,0.0,0.0,0.0,0.7033579349517822,0.9568156003952026,1.11885404586792,-0.5175462961196899,-0.8258911371231079,0.8635422587394714,0.16353905200958252,-1.7605522871017456,0,-0.07158349163606936,0,0,0
1765016792,3.743262529373169,0.29716578125953674,26.9124813079834,20,0,0,1.0,0.0,0.0,0.0,-0.610243558883667,-0.22363772988319397,2.003988742828369,-0.31660544872283936,0.1463315486907959,-1.193528175354004,-0.06992810219526291,0.6749048829078674,0,-0.08289468539511241,0,0,0
1765016852,3.7492730617523193,0.28229478001594543,26.390037536621094,20,0,0,1.0,0.0,0.0,0.0,0.30119308829307556,-1.572910189628601,-1.0981223583221436,1.4944427013397217,0.43934208154678345,2.069082736968994,-0.014548228122293949,1.3851110935211182,0,-0.04672212753338123,0,0,0
1765016912,3.729966402053833,0.2766219973564148,26.789052963256836,26,0,0,1.0,0.0,0.0,0.0,0.5324782729148865,-1.5018125772476196,0.4972746670246124,0.9702039361000061,0.8124290704727173,-0.14799907803535461,-0.9032865762710571,0.2523840367794037,0,-0.0701423099921214,0,0,0
1765016972,3.7322518825531006,0.23311272263526917,26.14289093017578,21,0,0,1.0,0.0,0.0,0.0,-0.6769914627075195,0.4265199303627014,-0.2600083649158478,-0.39674675464630127,-1.559171199798584,-0.7142137289047241,0.32103821635246277,-0.3925691843032837,0,-0.1063943144363696,0,0,0
1765017032,3.733367443084717,0.2651243507862091,27.22307014465332,24,0,0,1.0,0.0,0.0,0.0,-1.7852531671524048,0.3805290162563324,-1.328195571899414,-0.020380234345793724,0.8767681121826172,-0.5939688682556152,-1.0352771282196045,0.31436944007873535,0,-0.06477225846314438,0,0,0
1765017092,3.7082436084747314,0.22065429389476776,26.236310958862305,22,0,0,1.0,0.0,0.0,0.0,1.1319262981414795,-0.6728388667106628,0.7979704737663269,-1.2041757106781006,-0.8309414386749268,1.645198106765747,-1.1052569150924683,-0.9008693099021912,0,-0.06456423666330152,0,0,0
1765017152,3.7199833393096924,0.22973710298538208,25.35477638244629,15,0,0,1.0,0.0,0.0,0.0,-0.16893085837364197,-0.6896582245826721,0.7512398958206177,-1.8842742443084717,0.3630201816558838,-0.05047745630145073,0.7023029327392578,-0.04423632100224495,0,-0.09346571314254087,0,0,0
1765017212,3.719561815261841,0.19755570590496063,24.9510555267334,17,0,0,1.0,0.0,0.0,0.0,1.0884466171264648,0.7840520143508911,-1.6574689149856567,-0.46523016691207886,-1.5399494171142578,-1.6357024908065796,-0.09709958732128143,2.457735061645508,0,-0.03525109866855691,0,0,0
1765017272,3.704782247543335,0.20436780154705048,25.448976516723633,20,0,0,1.0,0.0,0.0,0.0,-0.35301220417022705,0.3053373694419861,0.08511139452457428,-0.5217950344085693,0.680367648601532,0.9050613641738892,-0.6044002771377563,-2.2637226581573486,0,-0.0784670063600163,0,0,0
1765017332,3.7051899433135986,0.20966745913028717,24.881208419799805,16,0,0,1.0,0.0,0.0,0.0,0.2762777507305145,0.5844886302947998,1.4676605463027954,-0.06125858426094055,-2.3388009071350098,-0.4473600387573242,0.029803533107042313,-0.717290461063385,0,-0.07026654445770242,0,0,0
1765017392,3.6978533267974854,0.1899048388004303,24.983356475830078,17,0,0,1.0,0.0,0.0,0.0,0.2798871397972107,0.451911985874176,0.11436796188354492,1.4633640050888062,0.5538768768310547,-0.5549566149711609,-0.8002458810806274,-0.21236276626586914,0,-0.09554981889835595,0,0,0
1765017452,3.696488618850708,0.18616999685764313,23.78053092956543,22,0,0,1.0,0.0,0.0,0.0,-0.27048540115356445,0.4311259686946869,-0.530720591545105,0.8445302844047546,0.7975729703903198,-0.47654014825820923,-1.0560693740844727,-0.2534198760986328,0,-0.0971467836936819,0,0,0
1765017512,3.6911606788635254,0.18446698784828186,24.060171127319336,21,0,0,1.0,0.0,0.0,0.0,-0.12044978886842728,1.0163521766662598,0.5203118324279785,-0.23560060560703278,-0.5010712146759033,1.6903294324874878,-0.49585121870040894,-0.6906442046165466,0,-0.0802108115593172,0,0,0
1765017572,3.7119147777557373,0.1945616453886032,24.291805267333984,21,0,0,1.0,0.0,0.0,0.0,0.5083334445953369,0.5884345173835754,-0.7898560762405396,-2.7444911003112793,-0.21712733805179596,-0.4746658205986023,-0.2639322578907013,0.08325094729661942,0,-0.08926609943357267,0,0,0
1765017632,3.723087787628174,0.19471922516822815,23.870370864868164,20,0,0,1.0,0.0,0.0,0.0,-0.15821139514446259,-0.9054570198059082,1.0209542512893677,0.8672260642051697,0.5367143154144287,0.7276304960250854,-0.44276532530784607,1.200531005859375,0,-0.09474365901805776,0,0,0
1765017692,3.6964282989501953,0.1963535100221634,23.79038429260254,27,0,0,1.0,0.0,0.0,0.0,-0.8962604403495789,-1.0950939655303955,-0.006994170136749744,0.9203665256500244,-1.2733180522918701,-0.4690581262111664,0.3979560434818268,0.31219223141670227,0,-0.07654154712728878,0,0,0
1765017752,3.7053239345550537,0.20093396306037903,22.108306884765625,18,0,0,1.0,0.0,0.0,0.0,-0.6975372433662415,-0.9280827045440674,0.34370648860931396,-0.2548145651817322,0.7438440918922424,0.8945333361625671,-0.5009284615516663,0.7317418456077576,0,-0.10038442720625845,0,0,0
1765017812,3.696556568145752,0.20560766756534576,22.246042251586914,18,0,0,1.0,0.0,0.0,0.0,0.19171081483364105,0.7422388792037964,-0.5588040351867676,0.09726494550704956,-0.1841113269329071,0.8560916781425476,0.4225393533706665,-0.0573030523955822,0,-0.11949237447365718,0,0,0
1765017872,3.691955804824829,0.18597885966300964,21.484474182128906,21,0,0,1.0,0.0,0.0,0.0,0.6489170789718628,-1.0952157974243164,-1.0293349027633667,0.0260592270642519,-0.9210599064826965,-1.4485327005386353,0.3366489112377167,0.5368205904960632,0,-0.06907178716211737,0,0,0
1765017932,3.708430290222168,0.2209511697292328,22.378435134887695,23,0,0,1.0,0.0,0.0,0.0,1.4108539819717407,-0.8047356605529785,0.6371253132820129,0.49460211396217346,-0.248879536986351,1.5020498037338257,0.2127866894006729,-0.8413543105125427,0,-0.0891514118479868,0,0,0
1765017992,3.6901497840881348,0.1949368715286255,21.8419246673584,20,0,0,1.0,0.0,0.0,0.0,0.7862297892570496,-1.3000905513763428,-2.414275646209717,1.3644825220108032,0.8567891120910645,0.44623780250549316,-1.5661022663116455,0.6380473971366882,0,-0.03038095605175012,0,0,0
